0,4694337.4392236285,11
1,4763562.7999257175,11
2,4732672.099367036,11
3,4743208.283038685,12
4,4713185.843995625,13
5,4747972.374102564,13
6,4725847.784905206,11
7,4756263.368258164,14
8,4792355.617733633,13
9,4885759.837586685,10
10,4784164.929591552,14
11,4734657.794433277,12
12,4884424.413481789,8
13,4714126.177987227,10
14,4702897.807760185,11
15,4773224.70060962,12
16,4734657.794433277,13
17,4703347.497223815,10
18,4755210.971627045,12
19,4762446.255676888,16
20,4832935.471570785,12
21,4704072.219323317,11
22,4704072.219323317,12
23,4727533.011804208,11
24,4792281.094309375,12
