0,4785396.294977858,16
1,4823339.582194474,11
2,4848830.658213736,13
3,4823946.8798123365,14
4,4830831.138297042,13
5,4796172.285529618,20
6,4868858.328060858,11
7,4873648.332564365,21
8,4837777.797192923,16
9,4949490.39259326,13
10,4893503.922690514,17
11,4804219.8035772005,17
12,4870721.548736217,11
13,4858688.402508713,15
14,4766362.173047928,18
15,4763593.431014053,19
16,4867005.964275422,12
17,4867332.196829683,15
18,4944922.067982284,12
19,4812163.774972114,14
20,4935836.435671282,12
21,4865957.615812243,15
22,4850993.001258657,18
23,4864508.282471319,12
24,4829567.171376529,16
