0,2310603.2657366563,23
1,2305523.4398209755,20
2,2358469.2230476886,27
3,2336401.763262123,30
4,2315250.6779547054,32
5,2314914.737558625,30
6,2316826.0437119585,19
7,2337833.4493749393,29
8,2298794.4847459802,29
9,2298909.897914704,26
10,2326336.574508001,19
11,2316833.1510801367,24
12,2321783.2983095287,28
13,2349328.1772258556,27
14,2347953.765873293,21
15,2337990.6229154817,26
16,2321987.365133207,28
17,2312376.8531001345,24
18,2317319.063326801,23
19,2345533.742085714,20
20,2316499.3486780645,26
21,2304463.326880033,15
22,2301944.935960484,20
23,2327148.991198224,22
24,2324563.798132511,26
