0,2448523.5301214247,40
1,2412987.523779229,33
2,2423402.872125828,32
3,2451718.9273143974,35
4,2468773.656041233,36
5,2458282.3902574517,39
6,2433373.025119089,35
7,2447423.075565783,33
8,2434441.6434402196,38
9,2440469.423465674,40
10,2444679.35675507,29
11,2418933.9361452754,42
12,2442795.191226929,33
13,2450374.7464933563,41
14,2420263.061911804,32
15,2458180.0960095963,39
16,2413647.8558851937,34
17,2445206.38760157,33
18,2504547.3520179703,32
19,2425305.9242188986,32
20,2495828.1237491933,35
21,2455528.891871888,44
22,2405076.893713507,37
23,2425691.6687066164,36
24,2455830.1555382493,32
