0,1223430.3549840616,40
1,1240368.9250677088,52
2,1216473.197511309,43
3,1207049.7937799133,40
4,1223313.7303025005,37
5,1212741.0173448443,46
6,1229321.5610467717,42
7,1215178.722745838,46
8,1201670.2061511367,45
9,1201358.051113354,50
10,1210940.9829080007,49
11,1219217.208849842,47
12,1210417.8903806636,42
13,1234188.740222375,47
14,1229339.8334699378,46
15,1219003.3903408684,46
16,1231591.376612463,46
17,1219493.1704961779,42
18,1238471.4982848722,50
19,1222088.7880921862,47
20,1205655.6374857656,44
21,1221018.9779062571,47
22,1210959.4662609375,49
23,1230329.7290406479,44
24,1203456.6458448719,47
