0,11126020.43363714,9
1,11126020.43363714,4
2,11101426.979700787,4
3,11113690.954509761,4
4,11126020.43363714,6
5,11207379.33675939,4
6,11126020.43363714,7
7,11126020.43363714,4
8,11113690.954509761,4
9,11101426.979700787,3
10,11126020.43363714,7
11,11113690.954509761,7
12,11126020.43363714,5
13,11126020.43363714,2
14,11126020.43363714,9
15,11126020.43363714,5
16,11113690.954509761,5
17,11126020.43363714,6
18,11123501.928178241,5
19,11126020.43363714,8
20,11692804.995480215,6
21,11126020.43363714,4
22,11123501.928178241,5
23,11126020.43363714,8
24,11113690.954509761,3
