0,11958293.210178472,3
1,11958293.210178472,6
2,11958293.210178472,4
3,12139745.263720194,3
4,11958293.210178472,5
5,12333745.777152544,6
6,11958293.210178472,4
7,11958293.210178472,4
8,11958293.210178472,4
9,11958293.210178472,4
10,11958293.210178472,5
11,11958293.210178472,4
12,12139745.263720194,5
13,11958293.210178472,4
14,11958293.210178472,6
15,11958293.210178472,4
16,11958293.210178472,4
17,11958293.210178472,5
18,11958293.210178472,4
19,11958293.210178472,4
20,12139745.263720194,4
21,11958293.210178472,5
22,11958293.210178472,4
23,11958293.210178472,4
24,11958293.210178472,5
