0,937015.7503059276,78
1,937322.968749422,83
2,934134.024940207,85
3,924654.5726880676,64
4,938435.6016399947,78
5,934080.5884447307,74
6,940898.5023313693,82
7,929972.2123466628,66
8,948828.7754039312,81
9,915546.0190265313,78
10,905313.9050064434,72
11,917080.2858341906,66
12,928181.7872892973,78
13,927835.8004659587,83
14,937468.2809523392,83
15,927699.7667694297,76
16,925648.2285962864,71
17,927851.2526579058,78
18,925804.9026118837,67
19,928385.3690197999,74
20,925010.6191606611,71
21,943218.347290766,77
22,922467.6598919526,77
23,913827.1533150853,75
24,927694.5943368084,73
