0,2834814.0384408464,18
1,2832542.4926898666,20
2,2820440.0189771345,20
3,2855011.3313629194,18
4,2834366.1029633516,19
5,2840873.4876249265,22
6,2801760.725741413,16
7,2824928.8815785972,18
8,2846686.8724224344,19
9,2828470.5183120896,16
10,2850336.920226209,21
11,2892066.049275189,17
12,2862078.2660504133,20
13,2875473.9512368236,17
14,2848211.6942907632,19
15,2889985.336832204,13
16,2852311.223668137,15
17,2851786.4781197784,14
18,2830314.1171516995,12
19,2875560.629920847,14
20,2894196.337438491,18
21,2869528.623231865,17
22,2837367.2818638002,22
23,2863072.779619864,16
24,2825007.0301467734,13
