0,1459076.7957621487,42
1,1447046.5418146185,41
2,1461741.3303227574,38
3,1449501.237528264,44
4,1450881.539387673,42
5,1450775.7943183244,43
6,1450893.486073021,36
7,1439321.0880164793,44
8,1431442.7556257714,51
9,1469567.981985048,44
10,1465556.0117507502,49
11,1462105.333161622,39
12,1456137.847356538,39
13,1436900.112675306,46
14,1463996.8008624157,40
15,1436377.5318538635,43
16,1464019.1331374964,44
17,1452777.8461951015,46
18,1459847.607857675,43
19,1456111.421412848,39
20,1460386.322558977,48
21,1448738.3836072395,42
22,1435671.5514328727,42
23,1454029.2605731003,40
24,1457454.9438484022,38
