0,5329642.468172959,11
1,5347352.9105492,10
2,5352625.024502379,13
3,5412733.244344548,8
4,5341247.920961338,15
5,5387397.791783892,13
6,5336272.490060301,11
7,5322228.1313951025,12
8,5362311.56583124,13
9,5475523.01363764,9
10,5295815.732162247,19
11,5325981.430081201,11
12,5391821.832246115,14
13,5471868.742223695,14
14,5295836.601409257,9
15,5399335.222785147,8
16,5472048.961594064,11
17,5349892.550540681,12
18,5481594.482985692,13
19,5433987.820124103,20
20,5382584.359611855,11
21,5436537.001265736,14
22,5472283.21311564,9
23,5322228.1313951025,12
24,5436407.425037849,12
