0,6943750.493156228,16
1,6938653.297100771,15
2,6974384.984123788,18
3,7034620.3230346525,17
4,6958358.00039813,10
5,7051624.321043739,14
6,6921281.806470034,14
7,6971128.828117096,17
8,6943534.84922927,17
9,7072069.074206558,15
10,7045361.2360871555,15
11,6852986.6294700485,21
12,6985006.916291218,16
13,6998200.613249607,14
14,6926480.513941032,16
15,6927961.859970736,13
16,6994771.159487781,14
17,6918073.492938058,19
18,6932735.431627952,15
19,6860542.949717529,18
20,7041492.544220452,12
21,6996907.688232971,16
22,7097863.16364393,17
23,6946035.306738508,13
24,6927536.741525938,18
