0,1963892.8670258923,38
1,1982224.7712607076,38
2,1979205.8103232966,47
3,1959407.6389266897,42
4,1982258.651970185,39
5,1932530.4908273215,40
6,1947573.4476823497,43
7,1975692.7614348345,32
8,1938642.8471931226,52
9,1962316.7613354023,36
10,1947117.7229917457,45
11,1935815.6244936627,37
12,1937357.1956774872,43
13,1979948.0977811762,35
14,1950196.104676797,41
15,1937852.538081945,37
16,1966892.8838028521,35
17,1948525.370824892,41
18,1968166.4747719076,33
19,1950903.5918284948,43
20,1968197.5652556464,42
21,1939476.777213393,44
22,1947603.9324537243,42
23,1911409.2475095943,42
24,1950468.6512511484,42
