0,14230623.246890383,13
1,13967719.081049556,10
2,13889523.841237692,9
3,14023270.45025783,11
4,13970423.437367547,8
5,13946293.765278718,10
6,14107401.963844022,16
7,14045769.871462364,6
8,13877731.4501298,11
9,13879626.41951924,6
10,13908608.632809114,9
11,14002985.72294074,9
12,14092463.18144479,9
13,14176328.948683226,6
14,13933997.382701024,10
15,13965648.727187654,9
16,13940198.86571372,11
17,13890596.186657717,5
18,13959842.935413113,8
19,14071187.789112236,8
20,14095823.17903448,9
21,14015526.316352896,9
22,14020264.095921362,14
23,13994857.423406284,8
24,14050919.161480634,8
