0,842739.7848860294,87
1,838641.1026400507,80
2,859494.0757465422,78
3,839956.5342283719,81
4,846835.9257571378,72
5,846730.8139233057,87
6,847442.4134095376,68
7,846558.9562576616,77
8,841893.8391193834,62
9,839444.5813669037,78
10,845013.8457036968,78
11,842703.4021651284,81
12,838576.3885842125,74
13,855428.6386788447,83
14,833777.5783315713,76
15,832764.9603772005,87
16,846363.0575556079,87
17,847016.7074267373,82
18,842922.0520989761,73
19,861529.0000468052,77
20,839651.9160429988,71
21,846099.415374647,73
22,850125.1301367837,84
23,826889.1615647313,83
24,848870.2385637974,78
