0,15341152.81195109,5
1,15341152.81195109,5
2,15341152.81195109,5
3,15341152.81195109,6
4,15341152.81195109,4
5,15341152.81195109,5
6,15341152.81195109,5
7,15341152.81195109,5
8,15341152.81195109,6
9,15341152.81195109,6
10,15341152.81195109,5
11,15341152.81195109,5
12,15341152.81195109,4
13,15341152.81195109,5
14,15341152.81195109,5
15,15341152.81195109,5
16,15341152.81195109,5
17,15341152.81195109,5
18,15341152.81195109,4
19,15341152.81195109,5
20,15341152.81195109,5
21,15341152.81195109,5
22,15341152.81195109,5
23,15341152.81195109,4
24,15341152.81195109,5
