0,18223806.221047502,3
1,18303209.003864355,5
2,18339771.54995166,4
3,18258090.675772592,6
4,18342712.772975303,4
5,18279574.125121407,4
6,18223806.221047502,4
7,18244746.65693976,5
8,18279574.125121407,6
9,18269686.531440224,6
10,18269686.531440224,5
11,18224768.919250034,5
12,18202461.143123,5
13,18224768.919250034,6
14,18279574.125121407,5
15,18224768.919250034,3
16,18303209.003864355,4
17,18224768.919250034,3
18,18269686.531440224,5
19,18342712.772975303,5
20,18351019.164451443,4
21,18279574.125121407,9
22,18258090.675772592,3
23,18244746.65693976,5
24,18269686.531440224,4
