0,1821440.3313473433,38
1,1827146.9805583714,45
2,1811716.557280037,43
3,1831799.3076626048,39
4,1804596.926024583,47
5,1842250.7921736694,39
6,1814992.5098506883,50
7,1814785.3290666451,43
8,1805640.4503940747,45
9,1803375.6799066614,50
10,1822021.2034188062,46
11,1802857.8511677184,48
12,1808032.440393412,48
13,1802511.9780299591,44
14,1831739.6673992283,49
15,1834738.1206195753,39
16,1806048.6257563413,40
17,1802194.9820512303,45
18,1796269.636293152,58
19,1844392.8185869232,40
20,1826065.138321776,43
21,1839622.8850655574,55
22,1810408.7038911558,49
23,1810725.0089092988,44
24,1819827.4268097694,36
