0,1673037.1183317585,47
1,1699228.4051057282,48
2,1687369.8478095508,45
3,1701217.1797692634,50
4,1708609.4692012477,42
5,1676111.6339473603,55
6,1668914.39829595,48
7,1684999.1168809193,53
8,1687884.2805066255,58
9,1691223.8189898354,51
10,1698200.996481698,53
11,1691226.2936538495,50
12,1686617.3298300158,50
13,1699525.0953602442,43
14,1677590.6006606058,52
15,1671236.9479447864,54
16,1693562.4845629234,53
17,1671098.121267245,43
18,1710828.1019830743,52
19,1674180.6895181579,60
20,1708823.4532643824,57
21,1684428.5497353557,51
22,1688018.8635892305,52
23,1680319.725299839,43
24,1677109.5976077642,47
