0,4010904.532897328,16
1,3962707.677579114,10
2,3946892.562929552,12
3,3927207.5612079953,16
4,3941529.626325287,11
5,3898495.7814916424,14
6,3941149.7768517914,16
7,4028478.987246526,11
8,3931482.8483576807,12
9,3972474.132293381,10
10,3953783.42535665,11
11,3897009.4058795203,13
12,3975503.0606419165,14
13,3906818.5428450615,12
14,3906621.524036439,15
15,3970067.2652371656,11
16,3918233.644188495,10
17,3955321.5791419693,9
18,4012438.0604432006,14
19,4062557.5943554873,6
20,3905923.447388626,9
21,3957726.9952543,14
22,3974516.101148521,9
23,3915662.501604194,10
24,3936772.70825117,10
