0,7027491.357328118,8
1,6994301.318872654,6
2,7009674.156006225,10
3,7054287.091528621,8
4,7009674.156006225,7
5,6994301.318872654,7
6,7024735.961849594,9
7,6994301.318872654,9
8,6994301.318872654,7
9,7054287.091528621,8
10,7054287.091528621,10
11,7054287.091528621,6
12,7009674.156006225,7
13,7024735.961849594,8
14,6994301.318872654,9
15,7009674.156006225,11
16,7009674.156006225,7
17,7024735.961849594,8
18,7024735.961849594,9
19,7062302.067710413,9
20,7009674.156006225,10
21,7009674.156006225,6
22,7024735.961849594,6
23,7024735.961849594,6
24,6994301.318872654,9
