0,8534413.630325679,9
1,8587945.251650449,7
2,8534413.630325679,8
3,8587945.251650449,7
4,8534413.630325679,8
5,8610282.741841845,14
6,8610282.741841845,13
7,8587945.251650449,9
8,8587945.251650449,10
9,8587945.251650449,10
10,8587945.251650449,9
11,8534413.630325679,7
12,8610282.741841845,13
13,8587945.251650449,13
14,8558646.508135773,11
15,8610282.741841845,15
16,8558646.508135773,12
17,8587945.251650449,6
18,8610282.741841845,16
19,8562794.950542815,7
20,8587945.251650449,7
21,8558646.508135773,4
22,8610282.741841845,11
23,8610282.741841845,11
24,8610282.741841845,12
