0,4207908.857480993,18
1,4346183.431459846,13
2,4164530.1264811233,19
3,4283664.63847804,16
4,4265777.102691831,12
5,4215447.836160448,15
6,4198427.736940548,16
7,4243868.860851788,16
8,4237219.204996885,14
9,4181727.099768325,16
10,4230291.176147495,10
11,4206351.567000403,21
12,4242162.023923786,17
13,4182332.6357749207,12
14,4188495.058515417,17
15,4218189.930088698,18
16,4164103.6275976175,19
17,4201514.529085181,18
18,4276127.562997729,10
19,4256158.673164397,10
20,4270401.2221773965,14
21,4214984.7426244505,15
22,4233034.907935837,15
23,4151858.2873090166,12
24,4246390.181844186,16
