0,8768335.478490133,8
1,8582121.605234753,10
2,8723871.692107659,11
3,8812535.084271856,7
4,8641489.093606941,9
5,8786667.491348622,10
6,8737691.76245624,7
7,8749141.672049569,6
8,8875496.913664456,8
9,8851603.970024478,7
10,8602808.717387438,8
11,8767067.32751934,6
12,8744679.291736169,9
13,8724519.018328402,12
14,8784582.654406661,4
15,8735761.094253493,8
16,8740438.806078523,6
17,8667247.845672755,9
18,8589409.994122466,9
19,8583256.555999883,9
20,8618844.603072487,9
21,8646424.325383494,13
22,8657720.390033728,9
23,8663313.350882014,9
24,8620050.073456183,5
