0,11431541.309719194,5
1,11449565.777436988,6
2,11449565.777436988,5
3,11316245.965971801,4
4,11460325.439763641,4
5,11316245.965971801,4
6,11515133.389148774,5
7,11400186.91955662,5
8,11378371.997772753,3
9,11466385.94306075,5
10,11400186.91955662,5
11,11426697.17313309,6
12,11446450.965246996,4
13,11378371.997772753,3
14,11313397.924656803,4
15,11367096.721384756,4
16,11367096.721384756,4
17,11446450.965246996,7
18,11466385.94306075,5
19,11438319.459205735,5
20,11388567.463140272,5
21,11387848.644737158,4
22,11400186.91955662,4
23,11387848.644737158,3
24,11390627.55020131,4
