0,2989768.3048127275,27
1,2990869.8161765384,18
2,2918577.283281415,30
3,2947671.132965244,24
4,2970507.5159424567,20
5,2973149.9247423513,17
6,3018864.3642945564,18
7,2977064.3766716127,20
8,2948603.3836814296,20
9,2958621.7967612357,18
10,2989766.503053407,24
11,2961071.356135717,23
12,3011639.6842015292,15
13,3006771.5846489496,24
14,3016049.576894672,20
15,3003791.8356766035,21
16,2948768.9353088383,18
17,2950500.999725664,25
18,2994748.2559915707,22
19,2971526.89874053,21
20,2963511.446335883,20
21,2991465.0221725,26
22,2967431.864647714,25
23,2960353.869878156,21
24,2992803.646005256,20
