0,7076643.256963762,9
1,7088768.684331053,7
2,7076643.256963762,8
3,7088768.684331053,6
4,7088768.684331053,10
5,7091493.538594634,5
6,7091493.538594634,10
7,7193527.389842562,6
8,7076643.256963762,5
9,7091493.538594634,8
10,7083924.8012508815,9
11,7091493.538594634,10
12,7076643.256963762,7
13,7083924.8012508815,8
14,7091493.538594634,12
15,7175309.64941112,6
16,7657025.839598821,12
17,7088768.684331053,8
18,7390151.019935969,13
19,7390151.019935969,11
20,7083924.8012508815,5
21,7091493.538594634,6
22,7088768.684331053,9
23,7076643.256963762,7
24,7088768.684331053,9
