0,1272418.483697417,470016
1,1269791.009495183,431296
2,1266726.7292095316,499840
3,1273043.5318610638,462400
4,1266986.732356229,470016
5,1266986.732356229,446976
6,1271604.3259485115,470016
7,1269058.8728252826,470016
8,1266726.7292095316,399168
9,1269030.9910222313,407296
10,1269188.9599594197,454720
11,1267522.1882685833,470016
12,1266947.83585792,514368
13,1268943.0311467596,439168
14,1266814.6890850032,470016
15,1267676.7719470914,446976
16,1266726.7292095316,485056
17,1266814.6890850032,499840
18,1266986.732356229,454720
19,1269878.9995502818,439168
20,1266986.732356229,454720
21,1273008.2170196965,462400
22,1267513.7828310574,423360
23,1267522.1882685833,535680
24,1266986.732356229,470016
