0,11373500.725060968,2468
1,11373500.725060968,2468
2,11373500.725060968,2468
3,11373500.725060968,2468
4,11373500.725060968,1238
5,11373500.725060968,2468
6,11373500.725060968,1854
7,11373500.725060968,1854
8,11373500.725060968,1854
9,11373500.725060968,3080
10,11373500.725060968,1854
11,11373500.725060968,2468
12,11373500.725060968,3080
13,11373500.725060968,2468
14,11373500.725060968,1854
15,11373500.725060968,1854
16,11373500.725060968,1854
17,11373500.725060968,2468
18,11373500.725060968,3080
19,11373500.725060968,2468
20,11373500.725060968,1854
21,11373500.725060968,2468
22,11373500.725060968,3080
23,11373500.725060968,2468
24,11373500.725060968,1854
