0,6161798.173577093,11700
1,6161798.173577093,15132
2,6161798.173577093,16268
3,6417432.797388774,2372
4,6172212.657010451,9392
5,6161798.173577093,18528
6,6172212.657010451,13992
7,6172212.657010451,9392
8,6161798.173577093,18528
9,6161798.173577093,11700
10,6161798.173577093,17400
11,6161798.173577093,12848
12,6161798.173577093,13992
13,6161798.173577093,10548
14,6161798.173577093,17400
15,6161798.173577093,17400
16,6178567.64685892,9392
17,6172212.657010451,5900
18,6161798.173577093,16268
19,6161798.173577093,15132
20,6161798.173577093,11700
21,6161798.173577093,12848
22,6172212.657010451,12848
23,6161798.173577093,21888
24,6161798.173577093,13992
