0,7399303.518818243,1014
1,7456703.5767099885,678
2,7376294.321087395,1014
3,7348840.49527131,1680
4,7399303.518818243,1348
5,7348840.49527131,2338
6,7376294.321087395,1348
7,7376294.321087395,1348
8,7348840.49527131,1014
9,7348840.49527131,1014
10,7376294.321087395,2010
11,7376294.321087395,678
12,7376294.321087395,2010
13,7348840.49527131,1348
14,7376294.321087395,1014
15,7373776.186311631,678
16,7348840.49527131,1348
17,7348840.49527131,1014
18,7399303.518818243,1014
19,7456703.5767099885,678
20,7399303.518818243,1014
21,7399303.518818243,1014
22,7376294.321087395,1348
23,7466657.76792029,678
24,7456703.5767099885,1014
