0,3262989.313776892,263552
1,3233038.536321712,306272
2,3240535.5573505345,331520
3,3244895.6441482175,314720
4,3250805.28073656,339872
5,3243535.245572222,323136
6,3248188.4876819565,289280
7,3253754.609838129,356480
8,3261267.258261221,297792
9,3242484.7492689523,314720
10,3238983.5838984577,289280
11,3280639.827757404,331520
12,3226171.633951,323136
13,3237055.881737434,331520
14,3221895.3170848237,339872
15,3233349.8928310312,348192
16,3225472.142674193,389312
17,3218640.73024671,437600
18,3249932.7126999516,289280
19,3245762.1549774795,314720
20,3246591.3335255007,280736
21,3302848.892866392,246240
22,3242906.853712459,314720
23,3257978.3121130564,289280
24,3256984.6121228877,246240
