0,1046670.2057362794,82560
1,1045500.2084961744,108768
2,1050428.2456111403,103168
3,1050428.2456111403,105984
4,1049340.1330102526,108768
5,1047087.5322030165,100320
6,1045500.2084961744,111520
7,1049340.1330102526,70080
8,1049402.5860022279,100320
9,1047791.5088218625,85600
10,1045500.2084961744,108768
11,1056170.761618192,103168
12,1045500.2084961744,100320
13,1053135.0439628912,82560
14,1050708.1526873822,94528
15,1053076.3083660458,97440
16,1046928.4049885686,103168
17,1047791.5088218625,116928
18,1047478.8847946284,94528
19,1047087.5322030165,114240
20,1051747.4363001396,105984
21,1045500.2084961744,88608
22,1047087.5322030165,114240
23,1047087.5322030165,108768
24,1052356.3476432485,103168
