0,7566621.162954347,168672
1,7661337.673973836,200000
2,7600062.984155547,284832
3,7577594.04210653,238800
4,7620468.35685048,200000
5,7654666.658507158,322752
6,7580903.646372014,238800
7,7668412.490682257,176528
8,7609561.98332162,200000
9,7586867.719962582,269552
10,7684671.468079164,121200
11,7693818.091393139,176528
12,7571627.923703696,223328
13,7682684.847851191,176528
14,7589462.991798636,238800
15,7681840.1031879,176528
16,7593595.317438206,184368
17,7606641.284087964,261888
18,7606736.422055666,215568
19,7612114.832871258,269552
20,7601610.444270636,168672
21,7642972.098145796,200000
22,7607930.156211886,215568
23,7614422.10305687,160800
24,7677150.306894736,152912
