0,3144564.6917217486,13152
1,3144564.6917217486,14760
2,3152605.053867154,16360
3,3144564.6917217486,16360
4,3144564.6917217486,17952
5,3144564.6917217486,14760
6,3144564.6917217486,16360
7,3144564.6917217486,16360
8,3144564.6917217486,16360
9,3144564.6917217486,14760
10,3148792.4306310914,13152
11,3144564.6917217486,14760
12,3144564.6917217486,14760
13,3144564.6917217486,16360
14,3144564.6917217486,16360
15,3144564.6917217486,13152
16,3144564.6917217486,14760
17,3144564.6917217486,14760
18,3144564.6917217486,14760
19,3144564.6917217486,13152
20,3144564.6917217486,14760
21,3144564.6917217486,14760
22,3144564.6917217486,16360
23,3144564.6917217486,16360
24,3144564.6917217486,16360
