0,3775440.392443905,105616
1,3787231.933604622,101200
2,3777541.464032096,101200
3,3742325.1684576157,110016
4,3770496.843788424,105616
5,3758901.931921905,101200
6,3781008.8476064224,101200
7,3783685.191929399,65296
8,3794907.4802207593,114400
9,3749178.3843145757,105616
10,3744508.0729578733,87856
11,3750358.962545101,123120
12,3776530.5424766177,101200
13,3780987.2863677996,96768
14,3743951.5183190973,114400
15,3754858.2270987937,136080
16,3797096.786490958,110016
17,3785482.5726722106,105616
18,3790084.0973021626,110016
19,3787383.1481413827,101200
20,3768441.8850369696,78880
21,3761399.0958034457,118768
22,3743951.5183190973,136080
23,3812418.2741634115,65296
24,3784054.882109495,92320
