0,2346060.1542945607,40256
1,2336398.546810722,40256
2,2334824.083684424,49056
3,2336398.546810722,35760
4,2341003.509283804,46880
5,2319040.3139104825,38016
6,2336938.7282026904,40256
7,2320979.9675859744,42480
8,2310902.9873700934,44688
9,2349368.682042134,40256
10,2342443.348922884,33488
11,2327312.433938879,42480
12,2313948.5769709903,55488
13,2323198.852830861,35760
14,2350747.847215168,31200
15,2315121.8934363406,35760
16,2322798.7229979276,38016
17,2328023.582458813,28896
18,2312875.1555852178,40256
19,2329402.588009207,28896
20,2337798.14876269,42480
21,2325642.0451557,40256
22,2351483.672856729,40256
23,2353039.994947439,35760
24,2309924.923493147,55488
