0,2163934.6590693337,841280
1,2152947.6274896013,827712
2,2158038.3243235964,841280
3,2171334.8614103273,800384
4,2164166.9489392093,702720
5,2159675.1830750285,841280
6,2166107.4425179283,894912
7,2163470.0053255404,827712
8,2154864.2480868953,827712
9,2161396.667681421,800384
10,2163477.4145042812,986304
11,2163217.130237447,758912
12,2152210.9601209704,1062144
13,2166469.707985154,854784
14,2161028.185806487,894912
15,2167811.345758183,814080
16,2165810.369691941,868224
17,2169420.5769307325,921344
18,2171791.431123781,814080
19,2163333.6450581774,960512
20,2171877.8151346426,814080
21,2159581.842694179,868224
22,2150637.459501032,800384
23,2154633.1791228587,894912
24,2152991.6832031477,908160
