0,5514230.360752857,638
1,5512440.263054794,1268
2,5514230.360752857,954
3,5514230.360752857,954
4,5514230.360752857,638
5,5512440.263054794,1268
6,5512440.263054794,954
7,5514230.360752857,1268
8,5512440.263054794,1268
9,5512440.263054794,1268
10,5514230.360752857,954
11,5514230.360752857,1268
12,5514230.360752857,954
13,5512440.263054794,1268
14,5512440.263054794,1890
15,5514230.360752857,1268
16,5512440.263054794,1268
17,5512440.263054794,1268
18,5514230.360752857,954
19,5514230.360752857,954
20,5512440.263054794,1268
21,5514230.360752857,954
22,5514230.360752857,954
23,5512440.263054794,638
24,5512440.263054794,1580
