0,1367044.6521996758,34816
1,1356782.302527015,34816
2,1359678.1999443572,47808
3,1369553.5594549119,29008
4,1351370.6807816394,36720
5,1355543.1158999866,27040
6,1350644.0309315356,30960
7,1352630.293466651,42336
8,1353356.9433167547,29008
9,1359367.819687241,34816
10,1381822.9490452965,21040
11,1353356.9433167547,49600
12,1358013.3517361279,30960
13,1389441.9985367402,25056
14,1364191.7452654801,40480
15,1372221.6549582803,29008
16,1367194.4098844535,30960
17,1368444.2360213476,36720
18,1355543.1158999866,36720
19,1363867.3780441529,34816
20,1352576.6448356165,36720
21,1362908.7890664926,30960
22,1377038.0262255555,19008
23,1366770.8784957898,46000
24,1359367.819687241,30960
