0,23622978.047196973,4196
1,23622978.047196973,4196
2,23643346.670671448,6282
3,23650235.70642209,7322
4,23622978.047196973,3150
5,23622978.047196973,5240
6,23650235.70642209,5240
7,23643346.670671448,7322
8,23622978.047196973,6282
9,23643346.670671448,4196
10,23622978.047196973,12492
11,23643346.670671448,5240
12,23622978.047196973,2102
13,23622978.047196973,5240
14,23622978.047196973,6282
15,23650235.70642209,3150
16,23622978.047196973,10430
17,23650235.70642209,7322
18,23622978.047196973,5240
19,23622978.047196973,5240
20,23622978.047196973,3150
21,23622978.047196973,4196
22,23622978.047196973,10430
23,23622978.047196973,5240
24,23650235.70642209,6282
