0,3389491.52354124,11520
1,3385445.530266203,17640
2,3393371.486393179,15216
3,3445381.4455277203,7752
4,3375578.338578956,12760
5,3369280.829596753,15216
6,3384479.259771455,7752
7,3369280.829596753,12760
8,3389491.52354124,13992
9,3369280.829596753,18840
10,3380991.480971642,13992
11,3386001.157604677,12760
12,3389491.52354124,17640
13,3380991.480971642,17640
14,3408318.827965483,11520
15,3380493.717520822,15216
16,3400560.87700702,16432
17,3391636.709181414,15216
18,3386001.157604677,12760
19,3407621.052374333,12760
20,3382223.15958392,13992
21,3375578.338578956,16432
22,3380991.480971642,20032
23,3401727.537572141,17640
24,3369280.829596753,11520
