0,9126477.89721179,9856
1,9126477.89721179,8980
2,9146494.405356754,8980
3,9126477.89721179,8100
4,9146494.405356754,6328
5,9146494.405356754,5436
6,9146494.405356754,5436
7,9146494.405356754,6328
8,9146494.405356754,8980
9,9146494.405356754,5436
10,9146494.405356754,3640
11,9146494.405356754,6328
12,9126477.89721179,5436
13,9146494.405356754,5436
14,9126477.89721179,8100
15,9146494.405356754,9856
16,9126477.89721179,7216
17,9126477.89721179,7216
18,9146494.405356754,6328
19,9146494.405356754,3640
20,9146494.405356754,7216
21,9126477.89721179,7216
22,9126477.89721179,8980
23,9146494.405356754,4540
24,9146494.405356754,6328
