0,22295505.03457964,3284
1,22295505.03457964,2466
2,22878926.539416008,2466
3,22295505.03457964,2466
4,22295505.03457964,1646
5,22295505.03457964,2466
6,23148798.92041452,4100
7,22295505.03457964,4100
8,23148798.92041452,3284
9,22295505.03457964,2466
10,22878926.539416008,2466
11,22295505.03457964,3284
12,22295505.03457964,3284
13,22878926.539416008,3284
14,23148798.92041452,4914
15,22295505.03457964,2466
16,22878926.539416008,3284
17,23148798.92041452,3284
18,22295505.03457964,2466
19,22295505.03457964,3284
20,23148798.92041452,4100
21,22878926.539416008,3284
22,22295505.03457964,3284
23,22295505.03457964,4100
24,22878926.539416008,4100
