0,3279433.879842626,71040
1,3343184.006970247,75344
2,3282544.0381132336,79632
3,3351696.961306763,75344
4,3276126.9560627793,117504
5,3330775.8400287656,105024
6,3282789.4659083504,96624
7,3313340.429940629,83904
8,3276804.4674661662,133920
9,3317932.4373032283,113360
10,3273097.7218066407,92400
11,3312698.2888090014,96624
12,3306372.8466545055,83904
13,3273145.6239643604,92400
14,3328142.9579135957,88160
15,3306490.9397769873,121632
16,3297116.6749566393,75344
17,3294575.2758852686,113360
18,3277019.606964395,105024
19,3310791.115692546,71040
20,3270596.4343967936,117504
21,3275231.5980250183,129840
22,3335568.7395201093,83904
23,3279723.1159071894,96624
24,3288186.7967792205,79632
