0,5004187.848772083,130368
1,5006913.892812627,130368
2,5004187.848772083,112176
3,5006913.892812627,142416
4,5022372.506805014,148416
5,5004187.848772083,124320
6,5047347.014441981,118256
7,4999026.695909671,112176
8,5006648.495979183,124320
9,5003314.000285948,124320
10,5047347.014441981,112176
11,5004315.200961418,124320
12,5004315.200961418,160368
13,4995304.11579901,148416
14,5025673.616814853,124320
15,5001389.639692089,136400
16,4995304.11579901,189968
17,5022372.506805014,136400
18,4999026.695909671,93840
19,5007894.741982344,184080
20,4999754.399208074,148416
21,4995304.11579901,154400
22,5025110.017411655,112176
23,4995304.11579901,124320
24,4995304.11579901,166320
