0,721543.6259455187,377280
1,725187.6885819416,363264
2,724618.5523602257,377280
3,727663.3102760334,370304
4,721926.9219148875,370304
5,728577.3337634653,404544
6,723844.199582334,356160
7,721076.157477017,384192
8,731000.7591785331,370304
9,728817.8504375932,391040
10,717851.043705015,391040
11,723263.5178662622,404544
12,722426.8281228521,391040
13,722736.5035305336,327104
14,724410.335072286,363264
15,727707.9241407749,348992
16,724427.8136679392,370304
17,722576.3505044747,411200
18,723222.0485766267,363264
19,721413.9653345661,356160
20,722161.4676762262,417792
21,727270.1478908267,397824
22,722200.1692392091,363264
23,721028.8453798707,384192
24,724913.8325566254,397824
