0,5282383.944425558,609920
1,5308317.540247412,551232
2,5297530.175986382,521696
3,5343707.904153149,521696
4,5274877.827903398,711392
5,5334790.402364513,624512
6,5285973.440233256,536480
7,5319585.020655368,506880
8,5318080.311343895,595296
9,5301470.51975419,477152
10,5280811.8202239275,682560
11,5289537.054373739,609920
12,5270865.281123843,682560
13,5312108.737233171,624512
14,5290715.869239692,521696
15,5318435.664906099,536480
16,5311481.743635832,580640
17,5319710.087453846,609920
18,5299807.747360334,668096
19,5269819.57665099,740096
20,5333398.315797648,521696
21,5313471.69593503,668096
22,5270350.670529153,668096
23,5301539.985973041,609920
24,5274178.850249426,580640
