0,9490184.362784212,10320
1,9504053.050794374,9044
2,9490184.362784212,11592
3,9490184.362784212,15384
4,9490184.362784212,9044
5,9490184.362784212,10320
6,9504053.050794374,6480
7,9490184.362784212,12860
8,9490184.362784212,11592
9,9490184.362784212,10320
10,9504053.050794374,9044
11,9504053.050794374,6480
12,9490184.362784212,9044
13,9504053.050794374,9044
14,9490184.362784212,9044
15,9504053.050794374,7764
16,9490184.362784212,7764
17,9490184.362784212,10320
18,9490184.362784212,10320
19,9504053.050794374,11592
20,9490184.362784212,10320
21,9490184.362784212,11592
22,9490184.362784212,9044
23,9504053.050794374,11592
24,9490184.362784212,7764
