0,8063365.981780606,5
1,8063365.981780606,3
2,8063365.981780606,9
3,8063365.981780606,4
4,8089535.6060872,5
5,8063365.981780606,5
6,8074416.899541623,2
7,8089535.6060872,9
8,8074416.899541623,7
9,8063365.981780606,4
10,8074416.899541623,2
11,8089535.6060872,2
12,8074416.899541623,6
13,8074416.899541623,5
14,8063365.981780606,2
15,8107469.806715322,4
16,8089535.6060872,3
17,8074416.899541623,2
18,8063365.981780606,5
19,8074416.899541623,4
20,8107469.806715322,4
21,8074416.899541623,4
22,8063365.981780606,8
23,8074416.899541623,3
24,8089535.6060872,3
