0,6964605.143217796,7
1,6964605.143217796,5
2,6964605.143217796,7
3,6964605.143217796,5
4,6964605.143217796,5
5,6964605.143217796,6
6,6964605.143217796,6
7,6964605.143217796,5
8,6964605.143217796,5
9,6964605.143217796,7
10,6964605.143217796,6
11,6964605.143217796,6
12,6964605.143217796,3
13,6964605.143217796,7
14,6964605.143217796,5
15,6964605.143217796,6
16,6964605.143217796,5
17,6964605.143217796,6
18,6964605.143217796,5
19,6964605.143217796,5
20,6964605.143217796,6
21,6964605.143217796,5
22,6964605.143217796,7
23,6964605.143217796,7
24,6964605.143217796,5
