0,6692133.928538082,7380
1,6692133.928538082,8596
2,6692133.928538082,6160
3,6702973.452593134,7380
4,6702973.452593134,8596
5,6702973.452593134,7380
6,6692133.928538082,6160
7,6702973.452593134,6160
8,6692133.928538082,8596
9,6692133.928538082,9808
10,6702973.452593134,7380
11,6692133.928538082,8596
12,6702973.452593134,8596
13,6702973.452593134,11016
14,6692133.928538082,7380
15,6702973.452593134,7380
16,6692133.928538082,9808
17,6702973.452593134,8596
18,6702973.452593134,6160
19,6702973.452593134,4936
20,6692133.928538082,6160
21,6692133.928538082,7380
22,6702973.452593134,9808
23,6692133.928538082,11016
24,6702973.452593134,6160
