0,11078333.399337951,1230
1,11084524.73900839,1230
2,11078333.399337951,3666
3,11086282.378321303,2452
4,11119798.060705967,3666
5,11078333.399337951,4270
6,11078333.399337951,3060
7,11078333.399337951,4270
8,11102007.205678096,2452
9,11132919.04196902,3060
10,11081291.333640868,3060
11,11098348.823481213,3060
12,11081291.333640868,3060
13,11102007.205678096,5472
14,11078333.399337951,3666
15,11084524.73900839,3666
16,11093495.194250407,3666
17,11093495.194250407,2452
18,11086282.378321303,1842
19,11081291.333640868,1230
20,11086282.378321303,1842
21,11078333.399337951,4270
22,11097488.325074822,2452
23,11102007.205678096,2452
24,11078333.399337951,4270
