0,2831649.724939142,284512
1,2815088.7971577276,300096
2,2801399.652609358,300096
3,2843874.65083968,284512
4,2798067.461692343,260896
5,2833332.4118905296,220896
6,2807672.442142565,390912
7,2839550.049631069,300096
8,2799614.4410194843,307840
9,2832763.509213675,260896
10,2813096.8374502016,276672
11,2833822.455020612,236992
12,2821780.784500592,252960
13,2823009.634670458,252960
14,2806911.2768478864,252960
15,2810995.364115033,284512
16,2814183.5147129474,307840
17,2824902.1218586946,244992
18,2809455.7109002965,361152
19,2810881.395827207,383520
20,2817274.157892781,260896
21,2829319.5094256387,276672
22,2810900.9477575263,244992
23,2816625.077417747,244992
24,2829816.7555639455,244992
