0,14118543.960422967,2308
1,13596869.853567919,2308
2,14118543.960422967,1734
3,13596869.853567919,1734
4,13696673.224425782,1158
5,13596869.853567919,1734
6,13720610.714891313,2308
7,13596869.853567919,4584
8,13720334.823921204,1158
9,13596869.853567919,3450
10,13596869.853567919,1734
11,13596869.853567919,2880
12,13596869.853567919,1734
13,13720610.714891313,2308
14,13720610.714891313,2308
15,13596869.853567919,2880
16,13596869.853567919,1734
17,13720610.714891313,3450
18,13596869.853567919,3450
19,13992729.097719302,2308
20,13720334.823921204,2308
21,13596869.853567919,2880
22,13596869.853567919,4018
23,13720334.823921204,1158
24,13596869.853567919,2880
