0,4917768.09433044,26736
1,4923510.371253383,20160
2,4917768.09433044,24552
3,4917768.09433044,20160
4,4921370.386440849,26736
5,4917768.09433044,20160
6,4917768.09433044,26736
7,4921370.386440849,28912
8,4923510.371253383,28912
9,4917768.09433044,22360
10,4921370.386440849,24552
11,4917768.09433044,20160
12,4921370.386440849,26736
13,4923510.371253383,24552
14,4921370.386440849,31080
15,4917768.09433044,26736
16,4917768.09433044,22360
17,4917768.09433044,22360
18,4917768.09433044,24552
19,4921370.386440849,20160
20,4921370.386440849,24552
21,4923510.371253383,26736
22,4917768.09433044,33240
23,4921370.386440849,22360
24,4917768.09433044,24552
