0,3089871.598930797,64560
1,3092266.4537147335,77040
2,3090080.7417505747,72896
3,3090080.7417505747,89376
4,3090080.7417505747,85280
5,3092266.4537147335,81168
6,3090080.7417505747,81168
7,3086798.582848651,89376
8,3090080.7417505747,89376
9,3090080.7417505747,77040
10,3090080.7417505747,85280
11,3090080.7417505747,85280
12,3090080.7417505747,72896
13,3086798.582848651,85280
14,3092266.4537147335,89376
15,3090080.7417505747,85280
16,3090080.7417505747,85280
17,3092266.4537147335,81168
18,3090080.7417505747,77040
19,3087642.4904270903,85280
20,3086798.582848651,64560
21,3092266.4537147335,97520
22,3093519.114092734,85280
23,3086798.582848651,85280
24,3090080.7417505747,93456
