0,12830499.464894658,3
1,12725922.913698416,3
2,12830499.464894658,3
3,12725922.913698416,3
4,12725922.913698416,4
5,12830499.464894658,3
6,12830499.464894658,2
7,12830499.464894658,3
8,12725922.913698416,5
9,12725922.913698416,5
10,12830499.464894658,3
11,12830499.464894658,3
12,12725922.913698416,4
13,12725922.913698416,5
14,12725922.913698416,2
15,12725922.913698416,5
16,12725922.913698416,5
17,12830499.464894658,3
18,12725922.913698416,5
19,12830499.464894658,4
20,12725922.913698416,3
21,12725922.913698416,4
22,12725922.913698416,5
23,12830499.464894658,3
24,12725922.913698416,5
