0,5295176.600922298,21744
1,5281736.944049054,38208
2,5307536.949787047,31200
3,5315563.505575909,33544
4,5287805.078253131,28848
5,5322856.734901935,19360
6,5279983.487199732,21744
7,5350666.377688004,28848
8,5325743.652809563,26488
9,5284881.110276676,19360
10,5356869.313792592,31200
11,5309363.7010140335,21744
12,5361032.099255587,21744
13,5341849.279599562,24120
14,5279677.256665795,31200
15,5277761.278269711,40528
16,5277292.296060805,28848
17,5356130.696327299,19360
18,5288807.887116692,24120
19,5400533.228611315,24120
20,5309608.535456077,28848
21,5277546.765713227,28848
22,5358765.389132977,28848
23,5311264.567243469,26488
24,5277162.411285452,33544
