0,9126477.89721179,10
1,9146494.405356754,6
2,9126477.89721179,6
3,9146494.405356754,6
4,9126477.89721179,6
5,9146494.405356754,8
6,9146494.405356754,8
7,9126477.89721179,7
8,9146494.405356754,9
9,9146494.405356754,7
10,9126477.89721179,7
11,9126477.89721179,7
12,9126477.89721179,4
13,9126477.89721179,9
14,9126477.89721179,7
15,9156946.769462464,7
16,9146494.405356754,7
17,9146494.405356754,6
18,9126477.89721179,7
19,9126477.89721179,10
20,9126477.89721179,7
21,9126477.89721179,8
22,9146494.405356754,8
23,9126477.89721179,6
24,9126477.89721179,6
