0,6161798.173577093,11
1,6161798.173577093,10
2,6178567.64685892,7
3,6161798.173577093,13
4,6178567.64685892,8
5,6161798.173577093,14
6,6161798.173577093,9
7,6161798.173577093,11
8,6161798.173577093,8
9,6161798.173577093,18
10,6161798.173577093,8
11,6161798.173577093,12
12,6161798.173577093,13
13,6161798.173577093,9
14,6178567.64685892,5
15,6161798.173577093,11
16,6161798.173577093,9
17,6172212.657010451,7
18,6161798.173577093,20
19,6161798.173577093,8
20,6178567.64685892,13
21,6161798.173577093,13
22,6178567.64685892,13
23,6161798.173577093,7
24,6161798.173577093,10
