0,5449285.76973702,13
1,5449285.76973702,10
2,5449285.76973702,10
3,5449285.76973702,17
4,5450014.197798008,17
5,5449285.76973702,9
6,5449285.76973702,14
7,5449285.76973702,14
8,5449285.76973702,14
9,5449285.76973702,8
10,5449285.76973702,13
11,5449285.76973702,11
12,5449285.76973702,10
13,5449285.76973702,11
14,5449285.76973702,17
15,5449285.76973702,14
16,5449285.76973702,13
17,5449285.76973702,12
18,5449285.76973702,13
19,5449285.76973702,11
20,5449285.76973702,10
21,5454581.536091646,13
22,5449285.76973702,15
23,5449285.76973702,11
24,5449285.76973702,10
