0,1765736.8877937687,7
1,1790699.7638289905,4
2,1754918.481049136,6
3,1825080.3848306967,4
4,1747420.5818162446,6
5,1746830.0198881158,5
6,1787012.8148726865,8
7,1833680.6431430613,4
8,1766967.9386906615,4
9,1827412.5106193607,3
10,1769127.4283417861,6
11,1805868.8007792903,5
12,1825094.9114496454,5
13,1812396.492211438,7
14,1776700.561303262,5
15,1822046.8311350232,5
16,1777551.2956294843,4
17,1789887.4696870234,5
18,1737043.3092631502,7
19,1711154.4147722498,5
20,1851499.1201768469,5
21,1762048.0032712433,5
22,1837232.6795507849,3
23,1782897.6592844834,6
24,1786213.3758492495,7
