0,7176324.7608457515,7
1,7099208.819208543,6
2,6931050.146853972,8
3,6946131.7634001095,5
4,7184375.712194047,4
5,7040512.993240161,14
6,7088386.620909002,8
7,7048195.754174577,7
8,6944792.568410723,6
9,6868855.25692744,5
10,7041384.279897735,6
11,6939159.999170568,10
12,6942056.582727832,9
13,6934675.091212214,9
14,7136637.165702375,6
15,6848841.358661763,7
16,6891995.913928732,7
17,6902643.723347097,8
18,6906385.844841633,15
19,6831244.021884064,6
20,6851013.5880407095,5
21,6939477.708211955,5
22,6988106.975362586,11
23,7022637.64481467,7
24,7081575.227719484,10
